600,114,8/27/2020 12:58:49 AM,7395,20.865,20.495,0.37,7.3,6548,0.048,0.384,0.336,6.2,0.885,36.3,0.903,75,STABLE / OPEN,0,12.97,0,12.245,485,141,677,274,0,0,0,ERR:0,69,7.6,7.4,5,0,0,0,
601,114,8/27/2020 1:04:29 AM,7251,20.865,20.503,0.363,7.3,6388,0.048,0.376,0.328,6.2,0.881,35.5,0.903,75,STABLE / OPEN,0,12.97,0,12.245,350,92,677,300,0,0,0,ERR:0,69.6,7.7,8.7,5,0,0,0,
602,114,8/27/2020 1:10:09 AM,7135,20.865,20.508,0.357,7.3,6279,0.048,0.37,0.322,6.2,0.88,35,0.903,75,UNSTABLE / OPEN,0,12.97,0,12.245,399,133,587,286,0,0,0,ERR:0,69.3,7.7,6.5,5,0,0,0,
603,114,8/27/2020 1:15:49 AM,6957,20.865,20.517,0.348,7.4,6154,0.048,0.364,0.316,6.3,0.885,34.1,0.903,75,STABLE / OPEN,0,12.97,0,12.245,378,105,444,171,0,1,0,ERR:0,68.8,7.6,5.9,5,0,0,0,
604,114,8/27/2020 1:21:29 AM,6401,20.865,20.546,0.319,7.4,5550,0.05,0.335,0.285,6.3,0.867,31.3,0.903,75,STABLE / OPEN,0,12.97,0,12.245,4,2,170,9,0,0,0,ERR:0,68.7,7.6,7,5,0,0,0,
605,114,8/27/2020 1:27:09 AM,5885,20.865,20.572,0.293,7.4,5044,0.048,0.307,0.259,6.3,0.857,28.7,0.903,75,STABLE / OPEN,0,12.97,0,12.245,0,0,218,2,0,0,0,ERR:0,69.1,7.6,8.3,5,0,0,0,
606,114,8/27/2020 1:32:49 AM,5615,20.865,20.584,0.281,7.4,4919,0.047,0.3,0.253,6.3,0.876,27.5,0.903,75,STABLE / OPEN,0,12.97,0,12.245,0,0,201,3,0,0,0,ERR:0,69.1,7.7,6.8,5,0,0,0,
607,114,8/27/2020 1:38:29 AM,5672,20.865,20.582,0.283,7.4,4955,0.048,0.302,0.254,6.3,0.874,27.7,0.903,75,STABLE / OPEN,0,12.97,0,12.245,43,3,41,3,0,0,0,ERR:0,68.2,7.6,5.8,5,0,0,0,
608,114,8/27/2020 1:44:09 AM,5364,20.865,20.597,0.268,7.4,4666,0.049,0.289,0.24,6.3,0.87,26.2,0.902,75,STABLE / OPEN,0,12.97,0,12.245,25,0,1,1,0,0,0,ERR:0,68.3,7.5,6.9,5,0,0,0,
609,114,8/27/2020 1:49:49 AM,5598,20.865,20.586,0.279,7.4,4851,0.049,0.298,0.249,6.3,0.867,27.3,0.902,74.99,STABLE / OPEN,0,12.97,0,12.245,198,0,0,0,0,0,0,ERR:0,68.7,7.6,8.2,5,0,0,0,
610,114,8/27/2020 1:55:29 AM,5643,20.865,20.583,0.282,7.5,4967,0.048,0.303,0.255,6.4,0.88,27.6,0.903,75,STABLE / OPEN,0,12.97,0,12.245,210,1,2,0,0,0,0,ERR:0,69.1,7.7,7,5,0,0,0,
611,114,8/27/2020 2:01:09 AM,5626,20.865,20.584,0.281,7.5,4888,0.048,0.299,0.251,6.4,0.869,27.5,0.903,75,STABLE / OPEN,0,12.97,0,12.245,842,0,171,0,0,0,0,ERR:0,68.1,7.6,6,5,0,0,0,
612,114,8/27/2020 2:06:49 AM,5826,20.865,20.574,0.291,7.5,5052,0.049,0.308,0.26,6.4,0.867,28.5,0.902,75,STABLE / OPEN,0,12.97,0,12.245,527,22,203,4,0,0,0,ERR:0,68,7.5,6.6,5,0,0,0,
613,114,8/27/2020 2:12:29 AM,6060,20.865,20.563,0.302,7.5,5237,0.049,0.318,0.269,6.4,0.864,29.6,0.902,75,UNSTABLE / OPEN,0,12.97,0,12.245,318,52,133,20,0,0,0,ERR:0,68.8,7.5,7.9,5,0,0,0,
614,114,8/27/2020 2:18:09 AM,6072,20.865,20.562,0.303,7.5,5256,0.048,0.318,0.27,6.4,0.866,29.6,0.903,75,STABLE / OPEN,0,12.97,0,12.245,1083,113,359,70,0,0,0,ERR:0,69.8,7.6,7.3,5,0,0,0,
615,114,8/27/2020 2:23:49 AM,5863,20.865,20.573,0.292,7.5,5043,0.048,0.307,0.259,6.4,0.86,28.6,0.903,75,STABLE / OPEN,0,12.97,0,12.245,402,33,142,26,0,0,0,ERR:0,68.5,7.6,6.1,5,0,0,0,
616,114,8/27/2020 2:29:29 AM,6177,20.865,20.557,0.308,7.6,5338,0.05,0.324,0.274,6.4,0.864,30.1,0.903,75,UNSTABLE / OPEN,0,12.97,0,12.245,303,12,156,57,0,0,0,ERR:0,68.5,7.5,6.5,5,0,0,0,
617,114,8/27/2020 2:35:09 AM,6731,20.865,20.528,0.337,7.6,5947,0.048,0.354,0.305,6.5,0.884,33,0.902,75,STABLE / OPEN,0,12.97,0,12.245,61,12,179,48,0,0,0,ERR:0,69.3,7.5,7.9,5,0,0,0,
618,114,8/27/2020 2:40:49 AM,7080,20.865,20.51,0.355,7.6,6320,0.048,0.373,0.324,6.5,0.893,34.8,0.903,75,STABLE / OPEN,0.05,13.02,0,12.245,356,123,319,164,23,0,0,ERR:0,70.6,7.7,7.5,5,0,0,0,
619,114,8/27/2020 2:46:29 AM,7157,20.865,20.506,0.359,7.6,6427,0.047,0.377,0.33,6.5,0.898,35.2,0.903,75,UNSTABLE / OPEN,0.07,13.09,0.237,12.482,296,120,612,346,8,0,0,ERR:0,69.7,7.7,6.2,5,0,0,0,
620,114,8/27/2020 2:52:09 AM,7188,20.865,20.505,0.36,7.6,6368,0.049,0.375,0.327,6.5,0.886,35.3,0.903,75,STABLE / OPEN,0.14,13.22,0.13,12.612,346,64,432,207,0,0,0,ERR:0,69.3,7.5,6.3,5,0,0,0,
621,114,8/27/2020 2:57:49 AM,7113,20.865,20.509,0.356,7.6,6326,0.049,0.373,0.325,6.5,0.889,34.9,0.903,75,STABLE / OPEN,0,13.22,0.253,12.865,236,84,435,185,0,0,0,ERR:0,69.6,7.6,7.7,5,0,0,0,
622,114,8/27/2020 3:03:29 AM,6549,20.865,20.537,0.328,7.7,5840,0.048,0.347,0.3,6.5,0.892,32.2,0.903,75,STABLE / OPEN,0,13.22,0,12.865,144,20,127,8,0,0,0,ERR:0,70.1,7.7,7.9,5,0,0,0,
623,114,8/27/2020 3:09:09 AM,5911,20.865,20.57,0.295,7.7,5134,0.048,0.311,0.264,6.5,0.869,28.9,0.903,75,STABLE / OPEN,0,13.22,0,12.865,14,1,126,5,0,0,0,ERR:0,68.7,7.7,6.3,5,0,0,0,
624,114,8/27/2020 3:14:49 AM,5666,20.865,20.582,0.284,7.7,4988,0.048,0.304,0.256,6.6,0.88,27.8,0.903,75,STABLE / OPEN,0,13.22,0,12.865,11,0,177,13,0,0,0,ERR:0,68.2,7.6,6.2,5,0,0,0,
625,114,8/27/2020 3:20:29 AM,5556,20.865,20.588,0.277,7.7,4814,0.049,0.296,0.247,6.6,0.866,27.1,0.902,75,STABLE / OPEN,0,13.22,0,12.865,0,0,26,7,0,0,0,ERR:0,68.6,7.5,7.6,5,0,0,0,
626,114,8/27/2020 3:26:09 AM,5459,20.865,20.593,0.272,7.7,4752,0.048,0.292,0.244,6.6,0.87,26.7,0.903,75,STABLE / OPEN,0,13.22,0,12.865,938,5,90,15,0,0,0,ERR:0,69.3,7.6,8.2,5,0,0,0,
627,114,8/27/2020 3:31:49 AM,5380,20.865,20.597,0.268,7.7,4638,0.049,0.287,0.238,6.6,0.862,26.2,0.903,75,STABLE / OPEN,0,13.22,0,12.865,474,0,14,1,0,0,0,ERR:0,69,7.6,6.4,5,0,0,0,
628,114,8/27/2020 3:37:29 AM,5679,20.865,20.582,0.283,7.8,4894,0.048,0.299,0.251,6.6,0.862,27.7,0.903,75,STABLE / OPEN,0,13.22,0,12.865,212,0,4,0,0,0,0,ERR:0,68.2,7.5,6.2,5,0,0,0,
629,114,8/27/2020 3:43:09 AM,5633,20.865,20.585,0.28,7.8,4796,0.049,0.295,0.246,6.6,0.851,27.4,0.903,75,STABLE / OPEN,0,13.22,0,12.865,65,10,4,0,0,0,0,ERR:0,68.5,7.5,7.4,5,0,0,0,
630,114,8/27/2020 3:48:49 AM,5494,20.865,20.593,0.273,7.8,4616,0.049,0.286,0.237,6.6,0.84,26.6,0.902,75,STABLE / OPEN,0,13.22,0,12.865,200,11,31,8,0,0,0,ERR:0,69,7.6,8.7,5,0,0,0,
631,114,8/27/2020 3:54:29 AM,5557,20.865,20.59,0.275,7.8,4597,0.048,0.284,0.236,6.6,0.827,26.9,0.903,75,STABLE / OPEN,0,13.22,0,12.865,60,10,50,0,0,0,0,ERR:0,68.5,7.6,6.5,5,0,0,0,
632,114,8/27/2020 4:00:09 AM,6181,20.865,20.558,0.307,7.8,5262,0.048,0.318,0.27,6.7,0.851,30.1,0.903,75,STABLE / OPEN,0.26,13.48,0,12.865,367,13,412,29,0,2,0,ERR:0,68.4,7.5,6.1,5,0,0,0,
633,114,8/27/2020 4:05:49 AM,6319,20.865,20.549,0.316,7.8,5499,0.05,0.332,0.283,6.7,0.87,30.9,0.902,75,STABLE / OPEN,0,13.48,0,12.865,202,0,307,0,0,0,0,ERR:0,68.9,7.5,7.3,5,0,0,0,
634,114,8/27/2020 4:11:29 AM,6678,20.865,20.53,0.335,7.8,5930,0.049,0.354,0.304,6.7,0.888,32.8,0.902,75,STABLE / OPEN,0,13.48,0,12.865,484,109,575,288,5,0,0,ERR:0,69.9,7.6,8.5,5,0,0,0,
635,114,8/27/2020 4:17:09 AM,6101,20.865,20.56,0.305,7.9,5363,0.049,0.324,0.275,6.7,0.879,29.9,0.902,75,STABLE / OPEN,0,13.48,0,12.865,300,4,175,36,0,0,0,ERR:0,69,7.6,6.7,5,0,0,0,
636,114,8/27/2020 4:22:49 AM,5585,20.865,20.586,0.279,7.9,4911,0.049,0.301,0.252,6.7,0.879,27.4,0.903,75,STABLE / OPEN,0,13.48,0,12.865,313,1,36,0,0,2,0,ERR:0,68.1,7.6,5.9,5,0,0,0,
637,114,8/27/2020 4:28:29 AM,5474,20.865,20.592,0.274,7.9,4779,0.05,0.295,0.245,6.7,0.873,26.8,0.902,75,STABLE / OPEN,0,13.48,0,12.865,14,0,14,1,0,0,0,ERR:0,68.1,7.5,7.1,5,0,0,0,
638,114,8/27/2020 4:34:09 AM,5598,20.865,20.584,0.281,7.9,5013,0.048,0.306,0.258,6.7,0.895,27.5,0.902,75,STABLE / OPEN,0,13.48,0,12.865,25,8,24,6,0,0,0,ERR:0,69,7.6,8.3,5,0,0,0,
639,114,8/27/2020 4:39:49 AM,5563,20.865,20.587,0.278,7.9,4915,0.048,0.3,0.252,6.8,0.884,27.3,0.903,75,STABLE / OPEN,0,13.48,0,12.865,28,0,14,4,0,0,0,ERR:0,68.8,7.6,6.8,5,0,0,0,
640,114,8/27/2020 4:45:29 AM,5439,20.865,20.593,0.272,7.9,4765,0.049,0.293,0.245,6.8,0.876,26.6,0.903,75,STABLE / OPEN,0,13.48,0,12.865,179,0,114,0,0,0,0,ERR:0,68,7.6,5.8,5,0,0,0,
641,114,8/27/2020 4:51:09 AM,5511,20.865,20.59,0.275,8,4768,0.049,0.294,0.245,6.8,0.865,26.9,0.903,75,STABLE / OPEN,0,13.48,0,12.865,158,7,367,9,0,0,0,ERR:0,68.1,7.4,6.9,5,0,0,0,
642,114,8/27/2020 4:56:49 AM,5355,20.865,20.598,0.267,8,4599,0.049,0.285,0.236,6.8,0.859,26.1,0.903,75,STABLE / OPEN,0,13.48,0,12.865,166,0,245,4,0,0,0,ERR:0,68.7,7.5,8.2,5,0,0,0,
643,114,8/27/2020 5:02:29 AM,5495,20.865,20.591,0.274,8,4724,0.049,0.291,0.243,6.8,0.86,26.8,0.903,75,UNSTABLE / OPEN,0,13.48,0,12.865,45,4,80,14,0,0,0,ERR:0,69,7.6,6.9,5,0,0,0,
644,114,8/27/2020 5:08:09 AM,6287,20.865,20.55,0.315,8,5550,0.048,0.333,0.285,6.8,0.883,30.8,0.903,75,STABLE / OPEN,0.1,13.58,0,12.865,193,57,289,124,2,0,0,ERR:0,68.9,7.6,5.8,5,0,0,0,
645,114,8/27/2020 5:13:49 AM,6736,20.865,20.529,0.336,8,5896,0.05,0.352,0.302,6.8,0.875,33,0.904,75,STABLE / OPEN,0.13,13.71,0,12.865,325,72,719,330,0,0,0,ERR:0,69.2,7.5,6.9,5,0,0,0,
646,114,8/27/2020 5:19:29 AM,6852,20.865,20.522,0.343,8,6028,0.05,0.359,0.31,6.9,0.88,33.6,0.902,75,UNSTABLE / OPEN,0,13.71,0,12.865,398,91,585,259,0,0,0,ERR:0,70.1,7.5,8.1,5,0,0,0,
647,114,8/27/2020 5:25:09 AM,6892,20.865,20.52,0.345,8.1,6069,0.048,0.36,0.312,6.9,0.881,33.8,0.901,75,STABLE / OPEN,0,13.71,0.046,12.912,398,106,540,276,0,0,0,ERR:0,70.5,7.6,7.1,5,0,0,0,
648,114,8/27/2020 5:30:49 AM,6365,20.865,20.548,0.318,8.1,5552,0.048,0.333,0.285,6.9,0.872,31.1,0.904,75,STABLE / OPEN,0,13.71,0,12.912,429,77,259,3,0,0,0,ERR:0,69.5,7.6,6,5,0,0,0,
649,114,8/27/2020 5:36:29 AM,5624,20.865,20.585,0.281,8.1,4806,0.049,0.296,0.247,6.9,0.855,27.4,0.901,75,STABLE / OPEN,0,13.71,0,12.912,515,10,2,0,0,0,0,ERR:0,68.9,7.5,6.7,5,0,0,0,
650,114,8/27/2020 5:42:09 AM,5501,20.865,20.592,0.274,8.1,4691,0.048,0.289,0.241,6.9,0.853,26.8,0.903,75,STABLE / OPEN,0,13.71,0,12.912,485,13,69,11,0,0,0,ERR:0,69.5,7.5,8,5,0,0,0,
651,114,8/27/2020 5:47:49 AM,5517,20.865,20.591,0.275,8.1,4659,0.048,0.288,0.24,6.9,0.845,26.8,0.901,74.99,STABLE / OPEN,0,13.71,0,12.912,63,2,0,0,0,0,0,ERR:0,69.7,7.6,7.3,5,0,0,0,
652,114,8/27/2020 5:53:29 AM,5206,20.865,20.608,0.258,8.1,4311,0.048,0.269,0.221,6.9,0.828,25.2,0.903,75,STABLE / OPEN,0,13.71,0,12.912,309,0,0,0,0,0,0,ERR:0,68.9,7.6,6.1,5,0,0,0,
653,114,8/27/2020 5:59:09 AM,5492,20.865,20.594,0.271,8.1,4481,0.049,0.279,0.23,6.9,0.816,26.5,0.901,75,STABLE / OPEN,0,13.71,0,12.912,8,0,1,1,0,0,0,ERR:0,68.4,7.5,6.6,5,0,0,0,
654,114,8/27/2020 6:04:49 AM,5567,20.865,20.591,0.275,8.2,4511,0.049,0.281,0.232,7,0.81,26.8,0.902,75,STABLE / OPEN,0,13.71,0,12.912,62,0,17,1,0,0,0,ERR:0,69.1,7.5,8,5,0,0,100,
655,114,8/27/2020 6:10:29 AM,6134,20.865,20.561,0.304,8.2,5090,0.048,0.31,0.262,7,0.83,29.7,0.902,75,UNSTABLE / OPEN,0,13.71,0,12.912,239,41,194,64,0,0,0,ERR:0,70.3,7.7,7.6,5,0,0,100,
656,114,8/27/2020 6:16:09 AM,6741,20.865,20.531,0.334,8.2,5632,0.049,0.338,0.289,7,0.835,32.7,0.902,75,UNSTABLE / OPEN,0,13.71,0,12.912,113,2,120,15,0,0,0,ERR:0,69.5,7.8,6.4,5,0,0,100,
657,114,8/27/2020 6:21:49 AM,7054,20.865,20.514,0.352,8.2,6040,0.049,0.359,0.311,7,0.856,34.4,0.901,75,UNSTABLE / OPEN,0.3,14.01,0,12.912,399,65,197,71,2,0,0,ERR:0,69.2,7.6,5.8,5,0,0,100,
658,114,8/27/2020 6:27:29 AM,7318,20.865,20.5,0.365,8.2,6342,0.05,0.376,0.325,7,0.867,35.7,0.903,75,STABLE / OPEN,0,14.01,0.118,13.03,104,60,304,147,9,0,0,ERR:0,69.9,7.6,7.1,5,0,0,100,
659,114,8/27/2020 6:33:09 AM,7171,20.865,20.507,0.358,8.2,6231,0.048,0.368,0.32,7,0.869,35,0.902,75,STABLE / OPEN,0,14.01,0,13.03,304,52,331,104,0,0,0,ERR:0,70.2,7.8,8.6,5,0,0,100,
660,114,8/27/2020 6:38:49 AM,7307,20.865,20.5,0.365,8.3,6415,0.048,0.377,0.329,7,0.878,35.8,0.903,75,UNSTABLE / OPEN,0,14.01,0,13.03,483,171,646,321,0,0,0,ERR:0,70.4,7.9,7,5,0,0,100,
661,114,8/27/2020 6:44:29 AM,7204,20.865,20.506,0.36,8.3,6235,0.048,0.369,0.32,7.1,0.865,35.2,0.902,75,STABLE / OPEN,0,14.01,0,13.03,366,149,661,274,0,0,0,ERR:0,69.4,7.8,6.2,5,0,0,100,
662,114,8/27/2020 6:50:09 AM,6499,20.865,20.542,0.323,8.3,5532,0.049,0.333,0.284,7.1,0.851,31.6,0.903,75,STABLE / OPEN,0,14.01,0,13.03,165,0,20,3,0,0,0,ERR:0,68.7,7.6,6.1,5,0,0,100,
663,114,8/27/2020 6:55:49 AM,6095,20.865,20.563,0.303,8.3,5145,0.048,0.312,0.264,7.1,0.844,29.6,0.903,75,STABLE / OPEN,0,14.01,0.111,13.141,655,1,97,38,0,0,0,ERR:0,69.1,7.7,7.7,5,0,0,100,
664,114,8/27/2020 7:01:29 AM,5568,20.865,20.589,0.276,8.3,4653,0.048,0.287,0.239,7.1,0.836,27,0.903,75,STABLE / OPEN,0,14.01,0,13.141,885,0,0,0,0,0,0,ERR:0,69.8,7.9,8,5,0,0,100,
665,114,8/27/2020 7:07:09 AM,5880,20.865,20.573,0.292,8.3,4957,0.049,0.303,0.255,7.1,0.843,28.5,0.902,75,STABLE / OPEN,0,14.01,0,13.141,45,0,2,1,0,0,0,ERR:0,69.2,7.9,6.5,5,0,0,100,
666,114,8/27/2020 7:12:49 AM,5803,20.865,20.579,0.286,8.4,4762,0.049,0.294,0.244,7.1,0.82,28,0.903,75,STABLE / OPEN,0,14.01,0,13.141,258,0,0,0,0,0,0,ERR:0,68.3,7.8,5.8,5,0,0,100,
667,114,8/27/2020 7:18:29 AM,5646,20.865,20.587,0.279,8.4,4597,0.049,0.284,0.236,7.1,0.814,27.2,0.903,75,STABLE / OPEN,0,14.01,0,13.141,51,0,21,1,0,0,0,ERR:0,68.4,7.7,7,5,0,0,100,
668,114,8/27/2020 7:24:09 AM,5579,20.865,20.59,0.276,8.4,4564,0.048,0.282,0.234,7.2,0.818,26.9,0.903,75,STABLE / OPEN,0,14.01,0,13.141,0,0,321,7,0,0,0,ERR:0,69,7.8,8.4,5,0,0,100,
669,114,8/27/2020 7:29:49 AM,5540,20.865,20.592,0.273,8.4,4534,0.049,0.281,0.233,7.2,0.818,26.7,0.904,75,STABLE / OPEN,0,14.01,0,13.141,0,0,390,4,0,0,0,ERR:0,69,7.9,7,5,0,0,100,
670,114,8/27/2020 7:35:29 AM,5507,20.865,20.594,0.271,8.4,4403,0.05,0.276,0.226,7.2,0.8,26.4,0.903,75,UNSTABLE / OPEN,0,14.01,0,13.141,2,0,91,10,0,0,0,ERR:0,68.2,7.8,6,5,0,0,100,
671,114,8/27/2020 7:41:09 AM,5544,20.865,20.592,0.273,8.4,4513,0.048,0.28,0.232,7.2,0.814,26.7,0.903,75,STABLE / OPEN,0,14.01,0,13.141,35,1,133,23,0,0,0,ERR:0,68,7.7,6.3,5,0,0,100,
672,114,8/27/2020 7:46:49 AM,5804,20.865,20.579,0.286,8.5,4739,0.048,0.291,0.243,7.2,0.817,28,0.903,75,UNSTABLE / OPEN,0,14.01,0,13.141,64,0,380,19,0,0,0,ERR:0,69.1,7.7,7.9,5,0,0,100,
673,114,8/27/2020 7:52:29 AM,6687,20.865,20.534,0.331,8.5,5553,0.049,0.334,0.285,7.2,0.83,32.4,0.903,75,UNSTABLE / OPEN,0,14.01,0,13.141,99,0,137,26,0,1,0,ERR:0,70.2,7.9,7.6,5,0,0,100,
674,114,8/27/2020 7:58:09 AM,7098,20.865,20.513,0.353,8.5,6033,0.05,0.359,0.309,7.2,0.85,34.5,0.903,75,UNSTABLE / OPEN,0,14.01,0,13.141,50,1,123,22,0,1,0,ERR:0,69.6,7.9,6.4,5,0,0,100,
675,114,8/27/2020 8:03:49 AM,7244,20.865,20.505,0.36,8.5,6178,0.049,0.367,0.317,7.2,0.853,35.2,0.902,75,STABLE / OPEN,0.58,14.59,0.047,13.187,251,52,702,203,1,2,0,ERR:0,69.6,7.7,6,5,0,0,100,
676,114,8/27/2020 8:09:29 AM,7317,20.865,20.502,0.363,8.5,6216,0.049,0.368,0.319,7.3,0.85,35.6,0.904,75,STABLE / OPEN,0,14.59,0.174,13.362,485,195,1085,503,0,0,0,ERR:0,70,7.7,7.3,5,0,0,100,
677,114,8/27/2020 8:15:09 AM,6854,20.865,20.524,0.341,8.5,5812,0.049,0.348,0.299,7.3,0.848,33.3,0.902,75,STABLE / OPEN,0,14.59,0,13.362,36,0,501,24,0,0,0,ERR:0,70.7,7.8,8.7,5,0,0,100,
678,114,8/27/2020 8:20:49 AM,6676,20.865,20.534,0.331,8.6,5634,0.05,0.338,0.289,7.3,0.844,32.4,0.904,75,STABLE / OPEN,0,14.59,0,13.362,282,3,216,1,0,0,0,ERR:0,70.8,7.9,6.8,5,0,0,100,
679,114,8/27/2020 8:26:29 AM,5983,20.865,20.57,0.295,8.6,4853,0.05,0.3,0.249,7.3,0.811,28.8,0.903,75,STABLE / OPEN,0,14.59,0,13.362,994,372,84,8,0,0,0,ERR:0,69.5,7.8,6,5,0,0,100,
680,114,8/27/2020 8:32:09 AM,5628,20.865,20.588,0.278,8.6,4600,0.049,0.285,0.236,7.3,0.817,27.1,0.903,75,STABLE / OPEN,0,14.59,0,13.362,141,26,240,1,0,0,0,ERR:0,69.2,7.6,6.3,5,0,0,100,
681,114,8/27/2020 8:37:49 AM,5480,20.865,20.596,0.27,8.6,4404,0.05,0.276,0.226,7.3,0.804,26.3,0.904,75,STABLE / OPEN,0,14.59,0,13.362,9,0,16,1,0,0,0,ERR:0,69.7,7.7,7.8,5,0,0,100,
682,114,8/27/2020 8:43:29 AM,5053,20.865,20.617,0.248,8.6,3965,0.051,0.255,0.204,7.3,0.785,24.2,0.902,75,STABLE / OPEN,0,14.59,0,13.362,719,3,1,1,0,0,0,ERR:0,70.6,7.8,7.9,5,0,0,100,
683,114,8/27/2020 8:49:09 AM,5097,20.865,20.616,0.25,8.6,3997,0.05,0.255,0.205,7.4,0.784,24.4,0.903,75,STABLE / OPEN,0,14.59,0,13.362,19,1,0,0,0,0,0,ERR:0,69.5,7.8,6.6,5,0,0,100,
684,114,8/27/2020 8:54:49 AM,5137,20.865,20.613,0.252,8.6,4045,0.05,0.257,0.208,7.4,0.787,24.6,0.903,75,STABLE / OPEN,0,14.59,0,13.362,0,0,0,0,0,0,0,ERR:0,69,7.7,6,5,0,0,100,
685,114,8/27/2020 9:00:29 AM,5232,20.865,20.608,0.257,8.7,4174,0.049,0.264,0.214,7.4,0.798,25.1,0.903,75,STABLE / OPEN,0,14.59,0,13.362,6,0,9,3,0,1,0,ERR:0,68.9,7.5,6.2,5,0,0,100,
686,114,8/27/2020 9:06:09 AM,5407,20.865,20.6,0.265,8.7,4273,0.051,0.27,0.219,7.4,0.79,25.9,0.903,75,STABLE / OPEN,0,14.59,0,13.362,0,0,6,1,0,1,0,ERR:0,69.5,7.5,7.7,5,0,0,100,
687,114,8/27/2020 9:11:49 AM,5378,20.865,20.601,0.264,8.7,4257,0.049,0.267,0.218,7.4,0.792,25.8,0.903,75,STABLE / OPEN,0,14.59,0,13.362,137,23,0,0,0,0,0,ERR:0,70.5,7.7,7.9,5,0,0,100,
688,114,8/27/2020 9:17:29 AM,5430,20.865,20.599,0.267,8.7,4300,0.049,0.27,0.221,7.4,0.792,26,0.903,75,STABLE / OPEN,0,14.59,0,13.362,4,0,7,0,0,0,0,ERR:0,69.5,7.8,6.5,5,0,0,100,
689,114,8/27/2020 9:23:09 AM,5502,20.865,20.596,0.27,8.7,4319,0.049,0.27,0.222,7.4,0.785,26.3,0.903,75,STABLE / OPEN,0,14.59,0,13.362,0,0,15,0,0,0,0,ERR:0,68.8,7.7,5.8,5,0,0,100,
690,114,8/27/2020 9:28:49 AM,5658,20.865,20.589,0.277,8.7,4384,0.05,0.275,0.225,7.4,0.775,27,0.903,75,STABLE / OPEN,0,14.59,0,13.362,13,0,21,9,0,0,0,ERR:0,68.9,7.6,7,5,0,0,100,
691,114,8/27/2020 9:34:29 AM,5637,20.865,20.589,0.276,8.7,4391,0.05,0.275,0.225,7.4,0.779,26.9,0.903,75,UNSTABLE / OPEN,0,14.59,0,13.362,17,1,31,15,0,0,0,ERR:0,69.9,7.7,8.5,5,0,0,100,
692,114,8/27/2020 9:40:09 AM,5815,20.865,20.58,0.285,8.8,4581,0.049,0.284,0.235,7.5,0.788,27.8,0.903,75,STABLE / OPEN,0,14.59,0,13.362,17,1,60,19,0,0,0,ERR:0,69.9,7.8,7,5,0,0,100,
693,114,8/27/2020 9:45:49 AM,6038,20.865,20.569,0.296,8.8,4823,0.049,0.296,0.247,7.5,0.799,29,0.904,74.99,UNSTABLE / OPEN,0,14.59,0,13.362,48,1,162,30,0,2,0,ERR:0,69.5,7.7,6.1,5,0,0,100,
694,114,8/27/2020 9:51:29 AM,6767,20.865,20.532,0.334,8.8,5554,0.05,0.335,0.285,7.5,0.821,32.7,0.904,75,UNSTABLE / OPEN,0,14.59,0,13.362,76,0,156,18,0,1,0,ERR:0,69.4,7.6,6.3,5,0,0,100,
695,114,8/27/2020 9:57:09 AM,7069,20.865,20.516,0.35,8.8,5880,0.052,0.353,0.301,7.5,0.832,34.2,0.904,75,UNSTABLE / OPEN,0.04,14.63,0,13.362,141,43,433,176,0,0,0,ERR:0,70.4,7.6,7.9,5,0,0,100,
696,114,8/27/2020 10:02:49 AM,7150,20.865,20.51,0.355,8.8,6052,0.05,0.36,0.31,7.5,0.846,34.7,0.904,75,STABLE / OPEN,0,14.63,0.141,13.502,209,49,710,307,0,0,0,ERR:0,71.6,7.8,7.6,5,0,0,100,
697,114,8/27/2020 10:08:29 AM,7174,20.865,20.509,0.356,8.8,6063,0.049,0.36,0.311,7.5,0.845,34.8,0.904,75,STABLE / OPEN,0,14.63,0.16,13.662,323,20,514,208,0,0,0,ERR:0,70.6,7.8,6.4,5,0,0,100,
698,114,8/27/2020 10:14:09 AM,6930,20.865,20.522,0.343,8.9,5830,0.051,0.35,0.299,7.5,0.841,33.6,0.904,75,STABLE / OPEN,0,14.63,0,13.662,197,0,159,10,0,0,0,ERR:0,70.8,7.7,5.9,5,0,0,100,
699,114,8/27/2020 10:19:49 AM,5999,20.865,20.569,0.296,8.9,4934,0.051,0.304,0.253,7.6,0.822,29,0.903,75,STABLE / OPEN,0,14.63,0,13.662,303,0,0,0,0,0,0,ERR:0,70.2,7.6,7.2,5,0,0,100,
700,114,8/27/2020 10:25:29 AM,5609,20.865,20.588,0.278,8.9,4652,0.051,0.289,0.239,7.6,0.829,27.1,0.903,75,STABLE / OPEN,0,14.63,0,13.662,57,1,65,3,0,23,0,ERR:0,71.5,7.8,9.5,5,0,0,100,
701,114,8/27/2020 10:31:09 AM,6167,20.865,20.56,0.306,8.9,5166,0.053,0.318,0.265,7.6,0.838,29.9,0.903,75,STABLE / OPEN,0,14.63,0,13.662,102,0,174,33,0,1,0,ERR:0,71,8,7,5,0,0,100,
702,114,8/27/2020 10:36:49 AM,5793,20.865,20.581,0.284,8.9,4634,0.059,0.297,0.238,7.6,0.8,27.8,0.904,75,STABLE / OPEN,0,14.63,0,13.662,0,0,216,11,0,0,0,ERR:0,70.4,7.9,6.4,5,0,0,100,
