1101,112,10/11/21 19:21,5920,20.91,20.63,0.28,9.3,5315,0.043,0.3,0.257,7.4,0.898,29.1,0.901,75,UNSTABLE / OPEN,0,15.09,0.446,19.393,17,3,220,26,0,1,0,ERR:0,60.1,16.4,15.2,15,0,0,0
1102,112,10/11/21 19:26,5420,20.91,20.654,0.256,9.3,4819,0.043,0.276,0.233,7.5,0.889,26.6,0.901,75,UNSTABLE / OPEN,0,15.09,0,19.393,77,6,119,20,0,3,0,ERR:0,59.8,16.4,15.3,15,0,0,0
1103,112,10/11/21 19:32,5704,20.91,20.641,0.269,9.3,5127,0.043,0.291,0.247,7.5,0.899,28.1,0.902,75,UNSTABLE / OPEN,0,15.09,0.046,19.439,105,47,260,85,20,3,0,ERR:0,59.9,16.4,15.6,15,0,0,0
1104,112,10/11/21 19:38,5790,20.91,20.637,0.273,9.3,5182,0.043,0.293,0.25,7.5,0.895,28.5,0.903,75,UNSTABLE / OPEN,0,15.09,0,19.439,127,52,375,173,10,3,0,ERR:0,59.9,16.4,15.7,15,0,0,0
1105,112,10/11/21 19:43,5247,20.91,20.663,0.246,9.3,4611,0.043,0.265,0.222,7.5,0.879,25.7,0.903,75,UNSTABLE / OPEN,0.82,15.91,0.041,19.48,5,0,754,10,0,4,0,ERR:0,59.5,16.4,15.3,15,0,0,0
1106,112,10/11/21 19:49,4698,20.91,20.689,0.221,9.3,4110,0.043,0.242,0.198,7.5,0.875,23,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.48,0,0,26,0,0,4,0,ERR:0,59.1,16.4,15.2,15,0,0,0
1107,112,10/11/21 19:55,4667,20.91,20.691,0.219,9.4,4069,0.043,0.24,0.196,7.5,0.872,22.8,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.48,17,4,18,2,0,5,0,ERR:0,59,16.5,15.5,15,0,0,0
1108,112,10/11/21 20:00,4626,20.91,20.693,0.216,9.4,3929,0.043,0.233,0.19,7.5,0.849,22.5,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.48,811,0,2,1,0,4,0,ERR:0,58.9,16.4,15.6,15,0,0,0
1109,112,10/11/21 20:06,5035,20.91,20.675,0.235,9.4,4286,0.044,0.25,0.207,7.5,0.851,24.5,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.48,207,6,245,10,0,3,0,ERR:0,59.1,16.4,15.2,15,0,0,0
1110,112,10/11/21 20:12,5295,20.91,20.662,0.247,9.4,4489,0.043,0.26,0.217,7.5,0.848,25.7,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.48,329,6,61,4,35,4,0,ERR:0,59.1,16.4,15.3,15,0,0,0
1111,112,10/11/21 20:17,11866,20.91,20.4,0.51,9.4,4709,0.043,0.275,0.232,7.6,0.397,51.1,0.884,75,UNSTABLE / OPEN,0,15.91,0,19.48,19,7,164,29,17,3,0,ERR:0,59,16.4,15.7,15,0,0,0
1112,112,10/11/21 20:23,5157,20.91,20.667,0.243,9.4,4573,0.043,0.264,0.221,7.6,0.887,25.3,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.48,67,1,172,8,0,1,0,ERR:0,59,16.4,15.5,15,0,0,0
1113,112,10/11/21 20:29,5178,20.91,20.665,0.245,9.4,4673,0.044,0.269,0.225,7.6,0.902,25.5,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.48,19,3,118,14,0,3,0,ERR:0,58.6,16.4,15.2,15,0,0,0
1114,112,10/11/21 20:34,5465,20.91,20.652,0.258,9.5,4865,0.044,0.279,0.235,7.6,0.89,26.8,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.48,52,25,95,36,12,3,0,ERR:0,58.9,16.3,15.4,15,0,0,0
1115,112,10/11/21 20:40,5694,20.91,20.641,0.269,9.5,5166,0.044,0.292,0.249,7.6,0.907,28.1,0.903,75,UNSTABLE / OPEN,0,15.91,0,19.48,39,5,456,49,1,2,0,ERR:0,59.5,16.4,15.7,15,0,0,0
1116,112,10/11/21 20:46,6137,20.91,20.619,0.291,9.5,5629,0.044,0.315,0.272,7.6,0.917,30.3,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.48,282,171,855,450,67,4,0,ERR:0,59.8,16.4,15.4,15,0,0,0
1117,112,10/11/21 20:51,6675,20.91,20.595,0.315,9.5,5977,0.044,0.332,0.288,7.6,0.895,32.8,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.48,417,232,975,631,121,5,0,ERR:0,59.5,16.4,15.3,15,0,0,0
1118,112,10/11/21 20:57,6656,20.91,20.597,0.313,9.5,5777,0.044,0.323,0.279,7.6,0.868,32.5,0.9,75,UNSTABLE / OPEN,0,15.91,0.084,19.564,315,162,793,547,102,4,0,ERR:0,59.6,16.4,15.6,15,0,0,0
1119,112,10/11/21 21:03,6573,20.91,20.602,0.308,9.5,5727,0.044,0.32,0.276,7.7,0.871,32.1,0.903,75,UNSTABLE / OPEN,0,15.91,0,19.564,273,184,606,398,65,4,0,ERR:0,59.6,16.4,15.6,15,0,0,0
1120,112,10/11/21 21:08,6693,20.91,20.596,0.314,9.6,5862,0.043,0.326,0.282,7.7,0.876,32.8,0.903,75,UNSTABLE / OPEN,0,15.91,0.135,19.699,559,341,1466,1073,144,3,0,ERR:0,60,16.5,15.2,15,0,0,0
1121,112,10/11/21 21:14,6022,20.91,20.626,0.284,9.6,5320,0.044,0.301,0.257,7.7,0.883,29.5,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.699,180,5,142,31,3,4,0,ERR:0,59.6,16.4,15.3,15,0,0,0
1122,112,10/11/21 21:20,6078,20.91,20.623,0.287,9.6,5489,0.044,0.308,0.265,7.7,0.903,29.9,0.902,75,UNSTABLE / OPEN,0,15.91,0.108,19.807,316,201,826,546,50,3,0,ERR:0,60.3,16.4,15.6,15,0,0,0
1123,112,10/11/21 21:25,6564,20.91,20.599,0.311,9.6,5972,0.044,0.332,0.288,7.7,0.91,32.4,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.807,673,408,1443,1076,206,5,0,ERR:0,60.8,16.5,15.5,15,0,0,0
1124,112,10/11/21 21:31,6215,20.91,20.616,0.293,9.6,5606,0.043,0.314,0.27,7.7,0.902,30.6,0.903,75,UNSTABLE / OPEN,0,15.91,0,19.807,206,64,380,198,21,2,0,ERR:0,61,16.4,15.2,15,0,0,0
1125,112,10/11/21 21:37,5676,20.91,20.641,0.269,9.6,5173,0.043,0.293,0.25,7.7,0.911,28,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.807,100,5,100,5,0,4,0,ERR:0,60.7,16.5,15.5,15,0,0,0
1126,112,10/11/21 21:42,5662,20.91,20.642,0.268,9.6,5158,0.043,0.292,0.249,7.8,0.911,28,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.807,3,0,216,3,0,2,0,ERR:0,60.5,16.4,15.7,15,0,0,0
1127,112,10/11/21 21:48,5861,20.91,20.632,0.278,9.7,5406,0.043,0.304,0.261,7.8,0.922,29,0.903,75,UNSTABLE / OPEN,0,15.91,0,19.807,238,126,451,267,50,3,0,ERR:0,60.7,16.4,15.3,15,0,0,0
1128,112,10/11/21 21:54,6493,20.91,20.603,0.307,9.7,5914,0.043,0.329,0.285,7.8,0.911,32.1,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.807,600,358,1212,864,179,6,0,ERR:0,61.3,16.4,15.3,15,0,0,0
1129,112,10/11/21 21:59,6548,20.91,20.6,0.31,9.7,5939,0.043,0.33,0.287,7.8,0.907,32.3,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.807,431,281,948,663,172,2,0,ERR:0,61.4,16.4,15.5,15,0,0,0
1130,112,10/11/21 22:05,6677,20.91,20.594,0.316,9.7,6007,0.043,0.333,0.29,7.8,0.9,32.9,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.807,524,320,878,597,124,3,0,ERR:0,61.7,16.5,15.6,15,0,0,0
1131,112,10/11/21 22:11,6774,20.91,20.59,0.32,9.7,6081,0.043,0.337,0.293,7.8,0.898,33.3,0.902,75,UNSTABLE / OPEN,0,15.91,0,19.807,384,237,737,423,104,4,0,ERR:0,61.3,16.5,15.2,15,0,0,0
1132,112,10/11/21 22:16,6878,20.91,20.585,0.325,9.7,6166,0.043,0.341,0.298,7.8,0.897,33.8,0.901,75,UNSTABLE / OPEN,0,15.91,0,19.807,741,485,1447,1016,144,6,0,ERR:0,61.7,16.5,15.3,15,0,0,0
1133,112,10/11/21 22:22,6751,20.91,20.592,0.318,9.8,6013,0.043,0.333,0.29,7.9,0.891,33.2,0.902,75,UNSTABLE / OPEN,0,15.91,0.14,19.947,476,244,1073,641,112,4,0,ERR:0,61.5,16.5,15.5,15,0,0,0
1134,112,10/11/21 22:28,6186,20.91,20.618,0.292,9.8,5533,0.043,0.31,0.267,7.9,0.895,30.4,0.901,75,UNSTABLE / OPEN,0.71,16.62,0,19.947,22,3,212,29,0,4,0,ERR:0,61.3,16.5,15.7,15,0,0,0
1135,112,10/11/21 22:33,6025,20.91,20.626,0.284,9.8,5410,0.043,0.304,0.261,7.9,0.898,29.7,0.903,75,UNSTABLE / OPEN,0,16.62,0,19.947,209,151,621,243,29,2,0,ERR:0,61.4,16.5,15.2,15,0,0,0
1136,112,10/11/21 22:39,5782,20.91,20.636,0.273,9.8,5188,0.043,0.294,0.251,7.9,0.897,28.5,0.9,75,UNSTABLE / OPEN,0,16.62,0,19.947,99,35,672,138,11,1,0,ERR:0,61.1,16.4,15.3,15,0,0,0
1137,112,10/11/21 22:45,5585,20.91,20.647,0.263,9.8,4912,0.043,0.28,0.237,7.9,0.88,27.4,0.902,75,UNSTABLE / OPEN,0,16.62,0,19.947,13,2,197,25,0,1,0,ERR:0,61.1,16.5,15.6,15,0,0,0
1138,112,10/11/21 22:50,5114,20.91,20.669,0.241,9.8,4521,0.043,0.261,0.218,7.9,0.884,25.1,0.902,75,UNSTABLE / OPEN,0,16.62,0.045,19.993,53,1,48,11,0,4,0,ERR:0,60.6,16.4,15.7,15,0,0,0
1139,112,10/11/21 22:56,5150,20.91,20.669,0.241,9.8,4383,0.043,0.254,0.211,7.9,0.851,25,0.902,75,UNSTABLE / OPEN,0,16.62,0,19.993,170,7,81,21,0,4,0,ERR:0,60.6,16.4,15.3,15,0,0,0
1140,112,10/11/21 23:02,5563,20.91,20.65,0.26,9.9,4689,0.043,0.269,0.226,7.9,0.843,27,0.902,75,UNSTABLE / OPEN,0,16.62,0,19.993,59,35,484,97,91,2,0,ERR:0,61.3,16.4,15.2,15,0,0,0
1141,112,10/11/21 23:07,6255,20.91,20.617,0.292,9.9,5354,0.043,0.301,0.258,8,0.856,30.5,0.903,75,UNSTABLE / OPEN,0,16.62,0,19.993,129,69,207,117,95,2,0,ERR:0,61.2,16.4,15.5,15,0,0,0
1142,112,10/11/21 23:13,6496,20.91,20.605,0.305,9.9,5677,0.043,0.317,0.274,8,0.874,31.8,0.902,75,UNSTABLE / OPEN,0,16.62,0.115,20.108,445,279,1005,667,121,5,0,ERR:0,61.3,16.4,15.7,15,0,0,0
1143,112,10/11/21 23:19,6631,20.91,20.598,0.312,9.9,5784,0.043,0.322,0.279,8,0.872,32.4,0.901,75,UNSTABLE / OPEN,0,16.62,0,20.108,508,325,1001,723,97,3,0,ERR:0,61.5,16.5,15.2,15,0,0,0
1144,112,10/11/21 23:24,6512,20.91,20.603,0.307,9.9,5850,0.043,0.325,0.282,8,0.898,32,0.903,75,UNSTABLE / OPEN,0,16.62,0,20.108,298,202,823,536,82,4,0,ERR:0,61.8,16.5,15.3,15,0,0,0
1145,112,10/11/21 23:30,6632,20.91,20.596,0.314,9.9,5966,0.043,0.331,0.288,8,0.9,32.7,0.901,75,UNSTABLE / OPEN,0,16.62,0,20.108,506,324,1008,684,75,2,0,ERR:0,62.2,16.4,15.7,15,0,0,0
1146,112,10/11/21 23:36,6078,20.91,20.623,0.287,9.9,5510,0.043,0.309,0.265,8,0.907,30,0.903,75,UNSTABLE / OPEN,0,16.62,0,20.108,104,57,235,66,9,1,0,ERR:0,61.6,16.4,15.4,15,0,0,0
1147,112,10/11/21 23:41,5733,20.91,20.639,0.271,10,5174,0.043,0.292,0.25,8,0.902,28.2,0.901,75,UNSTABLE / OPEN,0,16.62,0,20.108,236,131,598,313,34,2,0,ERR:0,61.5,16.5,15.2,15,0,0,0
1148,112,10/11/21 23:47,5538,20.91,20.648,0.262,10,5022,0.043,0.285,0.242,8.1,0.907,27.3,0.901,75,UNSTABLE / OPEN,0,16.62,0.16,20.268,472,45,146,11,0,3,0,ERR:0,61.7,16.4,15.4,15,0,0,0
1149,112,10/11/21 23:53,5144,20.91,20.667,0.243,10,4624,0.043,0.266,0.223,8.1,0.899,25.3,0.901,75,UNSTABLE / OPEN,0,16.62,0,20.268,0,0,0,0,0,4,0,ERR:0,61.2,16.4,15.7,15,0,0,0
1150,112,10/11/21 23:58,5681,20.91,20.642,0.268,10,5070,0.043,0.287,0.245,8.1,0.892,27.9,0.902,75,UNSTABLE / OPEN,0,16.62,0,20.268,14,0,44,22,28,4,0,ERR:0,61.6,16.4,15.3,15,0,0,0
1151,112,10/12/21 0:04,6043,20.91,20.624,0.286,10,5441,0.043,0.306,0.263,8.1,0.9,29.8,0.9,75,UNSTABLE / OPEN,0,16.62,0,20.268,278,131,468,267,19,2,0,ERR:0,61.8,16.4,15.2,15,0,0,0
1152,112,10/12/21 0:10,5953,20.91,20.628,0.282,10,5444,0.043,0.306,0.263,8.1,0.915,29.4,0.902,75,UNSTABLE / OPEN,0,16.62,0,20.268,196,85,506,267,25,2,0,ERR:0,61.6,16.4,15.6,15,0,0,0
1153,112,10/12/21 0:15,5152,20.91,20.666,0.244,10,4725,0.043,0.271,0.228,8.1,0.917,25.5,0.901,75,UNSTABLE / OPEN,0,16.62,0.247,20.515,415,1,571,1,0,3,0,ERR:0,61.3,16.4,15.7,15,0,0,0
1154,112,10/12/21 0:21,5873,20.91,20.632,0.278,10.1,5368,0.043,0.302,0.259,8.1,0.914,29,0.902,75,UNSTABLE / OPEN,0,16.62,0,20.515,28,2,165,15,42,3,0,ERR:0,61.6,16.4,15.3,15,0,0,0
1155,112,10/12/21 0:27,5724,20.91,20.639,0.271,10.1,5194,0.043,0.294,0.251,8.1,0.907,28.2,0.901,75,UNSTABLE / OPEN,0,16.62,0.068,20.583,76,5,193,10,0,3,0,ERR:0,61.4,16.4,15.2,15,0,0,0
1156,112,10/12/21 0:32,6130,20.91,20.619,0.291,10.1,5641,0.043,0.315,0.272,8.2,0.92,30.3,0.902,75,UNSTABLE / OPEN,0,16.62,0,20.583,338,188,821,451,37,1,0,ERR:0,62,16.4,15.5,15,0,0,0
1157,112,10/12/21 0:38,6370,20.91,20.608,0.302,10.1,5875,0.043,0.326,0.283,8.2,0.922,31.5,0.903,75,UNSTABLE / OPEN,0,16.62,0,20.583,478,264,1093,756,120,2,0,ERR:0,62.4,16.4,15.7,15,0,0,0
1158,112,10/12/21 0:44,6271,20.91,20.613,0.297,10.1,5686,0.043,0.317,0.274,8.2,0.907,30.9,0.902,75,UNSTABLE / OPEN,0,16.62,0.166,20.748,184,84,433,284,51,4,0,ERR:0,62.6,16.5,15.2,15,0,0,0
1159,112,10/12/21 0:49,6044,20.91,20.624,0.286,10.1,5557,0.043,0.311,0.268,8.2,0.92,29.9,0.903,75,UNSTABLE / OPEN,0,16.62,0,20.748,59,28,279,63,3,3,0,ERR:0,62.4,16.4,15.3,15,0,0,0
1160,112,10/12/21 0:55,6103,20.91,20.621,0.289,10.1,5592,0.043,0.313,0.27,8.2,0.916,30.2,0.902,75,UNSTABLE / OPEN,0,16.62,0,20.748,152,70,697,321,8,3,0,ERR:0,62.3,16.4,15.5,15,0,0,0
1161,112,10/12/21 1:01,6422,20.91,20.606,0.304,10.2,5931,0.043,0.329,0.285,8.2,0.923,31.8,0.904,75,UNSTABLE / OPEN,0,16.62,0.172,20.921,438,249,1233,837,53,5,0,ERR:0,62.8,16.4,15.7,15,0,0,0
1162,112,10/12/21 1:06,6330,20.91,20.609,0.301,10.2,5888,0.043,0.327,0.284,8.2,0.93,31.4,0.902,75,UNSTABLE / OPEN,0,16.62,0.081,21.002,326,171,863,500,55,2,0,ERR:0,62.9,16.5,15.3,15,0,0,0
1163,112,10/12/21 1:12,6113,20.91,20.619,0.291,10.2,5743,0.043,0.32,0.277,8.3,0.939,30.4,0.902,75,UNSTABLE / OPEN,0,16.62,0,21.002,240,117,635,366,9,4,0,ERR:0,62.7,16.4,15.2,15,0,0,0
1164,112,10/12/21 1:18,6221,20.91,20.614,0.296,10.2,5772,0.043,0.322,0.279,8.3,0.928,30.8,0.901,75,UNSTABLE / OPEN,0,16.62,0.061,21.063,343,191,991,572,38,5,0,ERR:0,63,16.5,15.6,15,0,0,0
1165,112,10/12/21 1:23,6255,20.91,20.612,0.297,10.2,5800,0.043,0.323,0.28,8.3,0.927,31,0.901,75,UNSTABLE / OPEN,0,16.62,0,21.063,236,116,628,384,32,4,0,ERR:0,63.2,16.5,15.5,15,0,0,0
1166,112,10/12/21 1:29,6121,20.91,20.619,0.291,10.2,5636,0.043,0.315,0.272,8.3,0.921,30.3,0.9,75,UNSTABLE / OPEN,0,16.62,0,21.063,86,34,276,180,5,4,0,ERR:0,62.6,16.5,15.2,15,0,0,0
1167,112,10/12/21 1:35,6150,20.91,20.619,0.291,10.3,5591,0.043,0.313,0.27,8.3,0.909,30.3,0.902,75,CELL NOT RESPONDING / OPEN,0,16.62,0,21.063,278,130,578,269,12,1,0,ERR:0,62.6,16.4,15.5,15,0,0,0
1168,112,10/12/21 1:40,6262,20.91,20.613,0.297,10.3,5757,0.043,0.321,0.278,8.3,0.919,31,0.901,75,UNSTABLE / OPEN,0,16.62,0.098,21.16,448,230,972,603,49,4,0,ERR:0,63,16.4,15.7,15,0,0,0
1169,112,10/12/21 1:46,6094,20.91,20.621,0.288,10.3,5562,0.043,0.311,0.268,8.3,0.913,30.1,0.902,75,UNSTABLE / OPEN,0,16.62,0,21.16,238,77,715,341,4,4,0,ERR:0,62.8,16.4,15.3,15,0,0,0
1170,112,10/12/21 1:52,5836,20.91,20.631,0.278,10.3,5478,0.043,0.307,0.265,8.4,0.939,29,0.9,75,UNSTABLE / OPEN,0,16.62,0,21.16,122,57,778,177,2,1,0,ERR:0,63,16.5,15.2,15,0,0,0
1171,112,10/12/21 1:57,6032,20.91,20.624,0.286,10.3,5551,0.043,0.31,0.268,8.4,0.92,29.9,0.903,75,UNSTABLE / OPEN,0,16.62,0.031,21.191,295,145,777,462,36,4,0,ERR:0,62.8,16.5,15.5,15,0,0,0
1172,112,10/12/21 2:03,6015,20.91,20.625,0.284,10.3,5442,0.043,0.305,0.262,8.4,0.905,29.6,0.902,75,UNSTABLE / OPEN,0,16.62,0,21.191,311,163,773,444,13,3,0,ERR:0,62.9,16.5,15.7,15,0,0,0
1173,112,10/12/21 2:09,5859,20.91,20.633,0.276,10.3,5291,0.043,0.298,0.255,8.4,0.903,28.9,0.903,75,UNSTABLE / OPEN,0,16.62,0,21.191,219,64,460,198,4,1,0,ERR:0,62.8,16.4,15.2,15,0,0,0
1174,112,10/12/21 2:14,5699,20.91,20.641,0.269,10.4,5069,0.043,0.287,0.245,8.4,0.89,28,0.902,75,STABLE / OPEN,0,16.62,0,21.191,144,29,282,87,0,2,0,ERR:0,62.6,16.4,15.3,15,0,0,0
1175,112,10/12/21 2:20,5971,20.91,20.629,0.28,10.4,5244,0.043,0.296,0.253,8.4,0.878,29.2,0.903,75,UNSTABLE / OPEN,1.31,17.93,0,21.191,290,127,720,372,2,4,0,ERR:0,63,16.4,15.6,15,0,0,0
1176,112,10/12/21 2:26,5908,20.91,20.633,0.277,10.4,5174,0.043,0.292,0.249,8.4,0.876,28.9,0.903,75,UNSTABLE / OPEN,0,17.93,0.06,21.251,133,55,308,142,1,1,0,ERR:0,62.8,16.5,15.5,15,0,0,0
1177,112,10/12/21 2:31,5667,20.91,20.644,0.266,10.4,4945,0.043,0.282,0.239,8.4,0.873,27.7,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.251,5,2,176,1,0,4,0,ERR:0,62.5,16.4,15.2,15,0,0,0
1178,112,10/12/21 2:37,5055,20.91,20.673,0.237,10.4,4376,0.043,0.254,0.211,8.5,0.866,24.7,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.251,0,0,8,0,0,2,0,ERR:0,62.1,16.4,15.4,15,0,0,0
1179,112,10/12/21 2:43,4716,20.91,20.69,0.22,10.4,3944,0.043,0.234,0.19,8.5,0.836,22.9,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.251,7,1,248,0,0,4,0,ERR:0,61.9,16.4,15.7,15,0,0,0
1180,112,10/12/21 2:48,4470,20.91,20.702,0.208,10.4,3707,0.043,0.222,0.179,8.5,0.829,21.6,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.251,1,0,60,0,0,1,0,ERR:0,61.7,16.4,15.2,15,0,0,0
1181,112,10/12/21 2:54,4310,20.91,20.709,0.201,10.5,3554,0.043,0.215,0.172,8.5,0.825,20.8,0.9,75,UNSTABLE / OPEN,0,17.93,0,21.251,14,0,5,0,0,4,0,ERR:0,61.7,16.4,15.3,15,0,0,0
1182,112,10/12/21 3:00,4335,20.91,20.709,0.201,10.5,3501,0.043,0.212,0.169,8.5,0.808,20.9,0.902,75,NO RESPONSE / OPEN,0,17.93,0,21.251,0,0,5,0,0,1,0,ERR:0,61.5,16.4,15.7,15,0,0,0
1183,112,10/12/21 3:05,4698,20.91,20.692,0.218,10.5,3855,0.043,0.229,0.186,8.5,0.821,22.7,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.251,0,0,37,3,0,2,0,ERR:0,61.5,16.4,15.4,15,0,0,0
1184,112,10/12/21 3:11,4831,20.91,20.687,0.223,10.5,3847,0.043,0.229,0.186,8.5,0.796,23.2,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.251,16,8,114,22,0,2,0,ERR:0,61.4,16.4,15.3,15,0,0,0
1185,112,10/12/21 3:17,4660,20.91,20.695,0.215,10.5,3669,0.043,0.22,0.177,8.5,0.787,22.3,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.251,0,0,279,4,0,4,0,ERR:0,61.3,16.4,15.6,15,0,0,0
1186,112,10/12/21 3:22,4875,20.91,20.684,0.225,10.5,3945,0.043,0.233,0.19,8.5,0.809,23.5,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.251,74,24,225,55,2,4,0,ERR:0,61.4,16.4,15.5,15,0,0,0
1187,112,10/12/21 3:28,4577,20.91,20.699,0.211,10.5,3619,0.043,0.218,0.175,8.5,0.791,21.9,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.251,5,1,338,0,0,1,0,ERR:0,61.3,16.4,15.2,15,0,0,0
1188,112,10/12/21 3:34,5489,20.91,20.655,0.254,10.5,4446,0.043,0.257,0.215,8.5,0.81,26.4,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.251,63,9,283,25,0,3,0,ERR:0,61.6,16.4,15.3,15,0,0,0
1189,112,10/12/21 3:39,6075,20.91,20.628,0.282,10.5,4994,0.043,0.284,0.241,8.6,0.822,29.3,0.902,75,UNSTABLE / OPEN,0,17.93,0.03,21.281,210,50,468,173,18,2,0,ERR:0,62.2,16.4,15.7,15,0,0,0
1190,112,10/12/21 3:45,6449,20.91,20.611,0.299,10.6,5274,0.043,0.297,0.254,8.6,0.818,31.1,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.281,442,277,916,614,100,3,0,ERR:0,62.4,16.4,15.5,15,0,0,0
1191,112,10/12/21 3:51,6436,20.91,20.611,0.299,10.6,5304,0.043,0.299,0.256,8.6,0.824,31.1,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.281,224,128,544,285,169,3,0,ERR:0,62.5,16.4,15.2,15,0,0,0
1192,112,10/12/21 3:56,6014,20.91,20.629,0.281,10.6,5089,0.044,0.289,0.245,8.6,0.846,29.2,0.902,75,UNSTABLE / OPEN,0,17.93,0.042,21.323,239,40,334,177,2,4,0,ERR:0,62.2,16.4,15.4,15,0,0,0
1193,112,10/12/21 4:02,5795,20.91,20.639,0.271,10.6,4975,0.043,0.283,0.24,8.6,0.858,28.2,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.323,105,50,566,158,1,1,0,ERR:0,62.3,16.4,15.7,15,0,0,0
1194,112,10/12/21 4:08,4937,20.91,20.68,0.23,10.6,4159,0.043,0.243,0.2,8.6,0.842,24,0.903,75,UNSTABLE / OPEN,0,17.93,0.057,21.38,0,0,159,1,0,2,0,ERR:0,61.9,16.4,15.3,15,0,0,0
1195,112,10/12/21 4:13,4610,20.91,20.695,0.214,10.6,3843,0.043,0.229,0.185,8.6,0.834,22.3,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.38,0,0,14,0,0,2,0,ERR:0,61.8,16.4,15.2,15,0,0,0
1196,112,10/12/21 4:19,4609,20.91,20.695,0.214,10.6,3828,0.043,0.228,0.185,8.6,0.831,22.3,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.38,0,0,51,1,0,2,0,ERR:0,61.6,16.4,15.4,15,0,0,0
1197,112,10/12/21 4:25,4356,20.91,20.709,0.201,10.7,3438,0.043,0.209,0.166,8.7,0.789,20.9,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.38,0,0,0,0,0,4,0,ERR:0,61.5,16.4,15.7,15,0,0,0
1198,112,10/12/21 4:30,4274,20.91,20.713,0.196,10.7,3285,0.043,0.202,0.159,8.7,0.769,20.4,0.901,75,UNSTABLE / OPEN,0,17.93,0,21.38,0,0,0,0,0,1,0,ERR:0,61.5,16.4,15.3,15,0,0,0
1199,112,10/12/21 4:36,4449,20.91,20.705,0.205,10.7,3465,0.043,0.21,0.167,8.7,0.779,21.2,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.38,49,1,9,1,0,2,0,ERR:0,61.2,16.4,15.2,15,0,0,0
1200,112,10/12/21 4:42,4624,20.91,20.697,0.212,10.7,3551,0.043,0.215,0.171,8.7,0.768,22,0.901,75,UNSTABLE / OPEN,0,17.93,0,21.38,47,0,31,0,0,2,0,ERR:0,61.3,16.4,15.7,15,0,0,0
1201,112,10/12/21 4:47,4595,20.91,20.699,0.211,10.7,3504,0.043,0.212,0.169,8.7,0.763,21.8,0.901,75,UNSTABLE / OPEN,0,17.93,0,21.38,311,0,6,0,0,4,0,ERR:0,61,16.4,15.4,15,0,0,0
1202,112,10/12/21 4:53,4614,20.91,20.699,0.211,10.7,3473,0.043,0.211,0.168,8.7,0.753,21.9,0.901,75,UNSTABLE / OPEN,0,17.93,0,21.38,7,2,137,3,0,3,0,ERR:0,61,16.4,15.1,15,0,0,0
1203,112,10/12/21 4:59,4708,20.91,20.694,0.216,10.7,3556,0.044,0.215,0.172,8.7,0.755,22.3,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.38,0,0,146,9,0,1,0,ERR:0,61.1,16.4,15.5,15,0,0,0
1204,112,10/12/21 5:04,5337,20.91,20.665,0.245,10.7,4033,0.044,0.238,0.195,8.7,0.756,25.3,0.901,75,UNSTABLE / OPEN,0,17.93,0,21.38,9,3,229,21,0,2,0,ERR:0,61.3,16.4,15.7,15,0,0,0
1205,112,10/12/21 5:10,5475,20.91,20.659,0.251,10.7,4166,0.044,0.244,0.201,8.7,0.761,26,0.903,75,UNSTABLE / OPEN,0,17.93,0,21.38,30,17,164,81,48,4,0,ERR:0,61.6,16.4,15.4,15,0,0,0
1206,112,10/12/21 5:16,6037,20.91,20.632,0.278,10.8,4685,0.044,0.27,0.226,8.7,0.776,28.8,0.902,75,UNSTABLE / OPEN,0,17.93,0,21.38,83,34,281,48,50,3,0,ERR:0,61.7,16.4,15.2,15,0,0,0
